scorer,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000,DLC_resnet50_midleg_deetMay17shuffle1_340000
369,1224.357421875,582.6759033203125,0.9999227523803711,1199.996826171875,517.9876098632812,0.9999634027481079,1187.3106689453125,479.0213928222656,0.9999639987945557,973.6166381835938,474.1836242675781,0.9993917942047119,1080.1429443359375,479.66375732421875,0.9998451471328735,1133.120849609375,460.990234375,0.9979634284973145,753.6062622070312,456.59228515625,0.9994701743125916,747.99853515625,638.5281982421875,0.9988518953323364,827.4608764648438,626.7228393554688,0.9997127652168274,893.131591796875,586.6372680664062,0.9987698197364807,936.1365966796875,533.6866455078125,0.9975597858428955,939.7528686523438,463.0401916503906,0.997713565826416,927.5536499023438,386.4867858886719,0.9995834231376648,884.796142578125,322.3497009277344,0.9998774528503418,821.9935913085938,285.3090515136719,0.99962317943573,751.1329345703125,267.26202392578125,0.9843595623970032
370,1224.357421875,582.6759033203125,0.9999227523803711,1199.9969482421875,517.9876098632812,0.9999634027481079,1187.31005859375,479.02130126953125,0.9999639987945557,973.61669921875,474.18365478515625,0.9993917942047119,1080.14111328125,479.66455078125,0.9998451471328735,1133.1171875,460.99127197265625,0.9979633092880249,753.6062622070312,456.59228515625,0.9994701743125916,747.9829711914062,638.5556640625,0.998852014541626,827.4614868164062,626.7230834960938,0.9997128844261169,893.1315307617188,586.6373291015625,0.9987698197364807,936.1365966796875,533.6866455078125,0.9975599050521851,939.7528686523438,463.0401916503906,0.997713565826416,927.5536499023438,386.4867858886719,0.9995834231376648,884.796142578125,322.3497009277344,0.9998774528503418,821.9935913085938,285.3090515136719,0.99962317943573,751.1329345703125,267.26202392578125,0.9843595623970032
371,1224.4583740234375,582.7037963867188,0.9999189376831055,1200.0233154296875,518.1016845703125,0.9999610185623169,1187.3433837890625,478.98223876953125,0.9999606609344482,973.7376708984375,474.1769714355469,0.9994226694107056,1080.305419921875,479.58489990234375,0.999839186668396,1133.010986328125,460.7720947265625,0.9981016516685486,753.8029174804688,456.5823974609375,0.9994685053825378,748.28076171875,639.1885986328125,0.9987223744392395,827.7191772460938,627.1666870117188,0.9997155070304871,892.7098999023438,587.7597045898438,0.9983547329902649,935.5245971679688,536.2007446289062,0.9982446432113647,940.7571411132812,462.40966796875,0.9980632662773132,927.8405151367188,385.6073303222656,0.9994055032730103,884.8558349609375,321.9577331542969,0.9998476505279541,822.4129028320312,285.0112609863281,0.9997072815895081,750.9341430664062,266.8876647949219,0.9882311224937439
372,1224.4593505859375,582.70458984375,0.9999189376831055,1200.025146484375,518.1007690429688,0.9999610185623169,1187.341796875,478.98162841796875,0.9999606609344482,973.738525390625,474.17913818359375,0.9994231462478638,1080.305419921875,479.5849609375,0.999839186668396,1133.0107421875,460.77215576171875,0.9981020092964172,753.8181762695312,456.57830810546875,0.9994693398475647,748.3438110351562,639.20556640625,0.9987070560455322,827.7080688476562,627.1466064453125,0.9997149109840393,892.6978759765625,587.7578125,0.9983548521995544,935.5179443359375,536.23486328125,0.9981836676597595,940.7600708007812,462.38238525390625,0.9980721473693848,927.8392944335938,385.6048278808594,0.9994055032730103,884.8719482421875,321.9683837890625,0.9998471736907959,822.5480346679688,285.0026550292969,0.9997166991233826,751.1455078125,266.8509521484375,0.9876587986946106
373,1224.4593505859375,582.70458984375,0.9999189376831055,1200.025146484375,518.1007690429688,0.9999610185623169,1187.341796875,478.98162841796875,0.9999606609344482,973.738525390625,474.17913818359375,0.9994231462478638,1080.305419921875,479.5849609375,0.999839186668396,1133.0107421875,460.77215576171875,0.9981020092964172,753.818115234375,456.5782775878906,0.9994693398475647,748.3438720703125,639.20556640625,0.9987069368362427,827.7080688476562,627.1466064453125,0.9997149109840393,892.6978759765625,587.7578125,0.9983548521995544,935.5179443359375,536.23486328125,0.9981836676597595,940.7600708007812,462.38238525390625,0.9980721473693848,927.8392944335938,385.6048278808594,0.9994055032730103,884.8719482421875,321.9683837890625,0.9998471736907959,822.5480346679688,285.0026550292969,0.9997166991233826,751.1455078125,266.8509521484375,0.9876587986946106
374,1224.4998779296875,582.50390625,0.9999178647994995,1200.02490234375,517.9612426757812,0.999962329864502,1187.337890625,479.0621032714844,0.9999611377716064,973.5870971679688,474.1845703125,0.9994779229164124,1080.5460205078125,479.41058349609375,0.9998307228088379,1133.3880615234375,460.59033203125,0.9982587695121765,753.3794555664062,456.6286926269531,0.999371349811554,747.6380004882812,639.133056640625,0.9985299110412598,827.5707397460938,627.4490966796875,0.9997040629386902,892.6441040039062,588.1734619140625,0.9980787038803101,935.5197143554688,537.7930297851562,0.9978792667388916,941.5064697265625,462.9266052246094,0.9973994493484497,929.0321655273438,386.43548583984375,0.9995999932289124,885.1652221679688,321.4642639160156,0.9997879862785339,823.0862426757812,284.73663330078125,0.9996827840805054,751.1365966796875,266.7418212890625,0.9911878108978271
375,1224.5020751953125,582.5289306640625,0.999915361404419,1199.9891357421875,517.9237670898438,0.9999613761901855,1187.3338623046875,479.0594787597656,0.9999611377716064,973.5929565429688,474.1864013671875,0.9994755387306213,1080.5826416015625,479.4077453613281,0.9998290538787842,1133.4039306640625,460.59747314453125,0.9982945322990417,753.399169921875,456.5965576171875,0.9993719458580017,748.0657348632812,639.243896484375,0.9986556768417358,827.3842163085938,627.5687866210938,0.9996739625930786,892.3272705078125,588.4451904296875,0.997923731803894,935.4832763671875,537.8495483398438,0.9979031085968018,941.4530639648438,462.7804870605469,0.9975602626800537,929.0617065429688,386.4722595214844,0.9996104836463928,885.1306762695312,321.4727478027344,0.9997885823249817,822.9900512695312,284.7437438964844,0.9996905326843262,751.0804443359375,266.76300048828125,0.9911017417907715
376,1224.5020751953125,582.5289306640625,0.999915361404419,1199.9891357421875,517.9237670898438,0.9999613761901855,1187.3338623046875,479.0594787597656,0.9999611377716064,973.5931396484375,474.1864013671875,0.9994753003120422,1080.5826416015625,479.4077453613281,0.9998290538787842,1133.4039306640625,460.59747314453125,0.9982945322990417,753.3972778320312,456.5953063964844,0.9993711113929749,748.0542602539062,639.2413330078125,0.9986535310745239,827.3743286132812,627.5807495117188,0.9996715784072876,892.3857421875,588.42578125,0.9979288578033447,935.4954833984375,537.8294067382812,0.9979054927825928,941.4526977539062,462.7795104980469,0.9975590705871582,929.0617065429688,386.4722900390625,0.9996104836463928,885.1306762695312,321.4727478027344,0.9997885823249817,822.9900512695312,284.7437438964844,0.9996905326843262,751.0804443359375,266.76300048828125,0.9911017417907715
377,1224.423583984375,582.3635864257812,0.9999117851257324,1200.1064453125,518.0238037109375,0.9999634027481079,1187.326171875,478.87652587890625,0.9999576807022095,973.6993408203125,473.95440673828125,0.9995549321174622,1080.556640625,479.3465270996094,0.9998241066932678,1133.508544921875,460.456298828125,0.9983232617378235,753.302734375,456.6836853027344,0.9994080066680908,751.2971801757812,640.3631591796875,0.9989224672317505,827.41552734375,627.9950561523438,0.9996987581253052,892.9954833984375,589.19287109375,0.9979123473167419,936.4293212890625,537.3046264648438,0.9972414970397949,942.0270385742188,462.5881652832031,0.9970718622207642,929.6517944335938,385.8365783691406,0.9994226694107056,885.4242553710938,321.4859313964844,0.9998019337654114,823.9422607421875,283.9134216308594,0.9996378421783447,753.6774291992188,265.7458801269531,0.9865561723709106
378,1224.423095703125,582.3642578125,0.9999117851257324,1200.107666015625,518.0213623046875,0.9999634027481079,1187.3380126953125,478.8793640136719,0.9999576807022095,973.7193603515625,473.9354553222656,0.9995618462562561,1080.5260009765625,479.3356628417969,0.9998279809951782,1133.5006103515625,460.4625244140625,0.9983347058296204,753.2691650390625,456.69000244140625,0.9994086027145386,751.2896728515625,640.360595703125,0.9989256262779236,827.3681640625,628.0249633789062,0.9997000694274902,892.994384765625,589.1799926757812,0.9979299306869507,936.561279296875,537.1385498046875,0.9972540736198425,942.01708984375,462.513427734375,0.9972184896469116,929.7568359375,386.0247497558594,0.9994620680809021,885.6066284179688,321.7427978515625,0.9998123049736023,823.9397583007812,283.91363525390625,0.9996364116668701,753.6289672851562,265.7541809082031,0.9865269064903259
379,1224.423095703125,582.3642578125,0.9999117851257324,1200.107666015625,518.0213623046875,0.9999634027481079,1187.3380126953125,478.8793640136719,0.9999576807022095,973.7193603515625,473.9354553222656,0.9995618462562561,1080.5260009765625,479.3356628417969,0.9998279809951782,1133.5006103515625,460.4625244140625,0.9983347058296204,753.2691650390625,456.69000244140625,0.9994086027145386,751.2896728515625,640.360595703125,0.9989256262779236,827.3681640625,628.0249633789062,0.9997000694274902,892.994384765625,589.1799926757812,0.9979299306869507,936.561279296875,537.1385498046875,0.9972540736198425,942.01708984375,462.513427734375,0.9972184896469116,929.7568359375,386.0247497558594,0.9994620680809021,885.6066284179688,321.7427978515625,0.9998123049736023,823.9397583007812,283.91363525390625,0.9996364116668701,753.6289672851562,265.7541809082031,0.9865269064903259
380,1224.4017333984375,582.4793701171875,0.9999146461486816,1200.0484619140625,518.20654296875,0.9999595880508423,1187.254638671875,479.0398254394531,0.9999624490737915,973.4414672851562,474.1420593261719,0.9994822144508362,1080.1142578125,479.4442443847656,0.9998375177383423,1133.3223876953125,460.8519592285156,0.9982713460922241,753.796630859375,456.21142578125,0.9993435740470886,749.584716796875,640.6242065429688,0.9990386962890625,827.3388671875,628.6256103515625,0.9996612071990967,891.7518920898438,590.9679565429688,0.9984046816825867,936.317626953125,537.6302490234375,0.9975212216377258,942.2781982421875,462.4332275390625,0.9968771934509277,930.0355224609375,386.30694580078125,0.9994496703147888,885.7468872070312,321.2818298339844,0.9997909665107727,823.7565307617188,283.9192810058594,0.9996287822723389,753.419189453125,265.9414978027344,0.9862270951271057
381,1224.4024658203125,582.482666015625,0.9999145269393921,1200.04833984375,518.2066650390625,0.9999595880508423,1187.254638671875,479.0386657714844,0.9999624490737915,973.4420166015625,474.14166259765625,0.9994818568229675,1080.11376953125,479.4446716308594,0.9998375177383423,1133.3287353515625,460.8476257324219,0.9982770681381226,753.7874145507812,456.2763671875,0.9993346333503723,749.498779296875,640.7594604492188,0.9992571473121643,827.3251953125,628.6292724609375,0.9996620416641235,891.7674560546875,590.961669921875,0.9984031319618225,936.3150634765625,537.6300659179688,0.9975230097770691,942.2838134765625,462.441162109375,0.9968706965446472,930.034423828125,386.3053894042969,0.9994496703147888,885.7463989257812,321.28155517578125,0.9997910857200623,823.75634765625,283.91961669921875,0.9996286630630493,753.3709106445312,265.9281921386719,0.9863731861114502
382,1224.4024658203125,582.482666015625,0.9999145269393921,1200.04833984375,518.2066650390625,0.9999595880508423,1187.254638671875,479.0386657714844,0.9999624490737915,973.4420166015625,474.14166259765625,0.9994818568229675,1080.11376953125,479.4446716308594,0.9998375177383423,1133.3287353515625,460.8476257324219,0.9982770681381226,753.7874145507812,456.2763671875,0.9993346333503723,749.498779296875,640.7594604492188,0.9992571473121643,827.3251953125,628.6292724609375,0.9996620416641235,891.7674560546875,590.961669921875,0.9984031319618225,936.3150634765625,537.6300659179688,0.9975230097770691,942.2838134765625,462.441162109375,0.9968706965446472,930.034423828125,386.3053894042969,0.9994496703147888,885.7463989257812,321.28155517578125,0.9997910857200623,823.75634765625,283.91961669921875,0.9996286630630493,753.3707885742188,265.9282531738281,0.9863722920417786
383,1224.3057861328125,582.572509765625,0.9999134540557861,1200.0003662109375,518.2559814453125,0.9999570846557617,1187.3292236328125,479.0746154785156,0.9999619722366333,973.2942504882812,474.2756652832031,0.9995380640029907,1080.0631103515625,479.4300537109375,0.9998388290405273,1133.294189453125,460.87335205078125,0.9982914328575134,754.083251953125,456.1142272949219,0.9994215965270996,749.4203491210938,640.8653564453125,0.9989804625511169,828.504638671875,629.201904296875,0.9996101260185242,892.888671875,590.2763671875,0.9986769556999207,937.3394775390625,538.0325927734375,0.9975357055664062,945.3880615234375,462.2454528808594,0.9972490668296814,930.49267578125,385.29901123046875,0.9993307590484619,885.9949340820312,320.8579406738281,0.9997588992118835,823.9645385742188,283.7110595703125,0.9996588230133057,752.4950561523438,265.61700439453125,0.9907335042953491
384,1224.3045654296875,582.5728149414062,0.9999148845672607,1200.0093994140625,518.2579956054688,0.9999575614929199,1187.330810546875,479.0733337402344,0.9999620914459229,973.2980346679688,474.2886657714844,0.9995481371879578,1080.0687255859375,479.4266662597656,0.9998387098312378,1133.295166015625,460.8730773925781,0.9982908368110657,754.1995239257812,456.1727294921875,0.999420166015625,749.2470092773438,640.8224487304688,0.9989855885505676,828.6149291992188,629.1182250976562,0.999599039554596,892.9715576171875,590.1882934570312,0.9987055063247681,937.2613525390625,538.1663818359375,0.9976040720939636,945.3871459960938,462.2725524902344,0.9972291588783264,930.3870239257812,385.06549072265625,0.9993027448654175,885.9688110351562,320.85333251953125,0.9997593760490417,823.947998046875,283.7044372558594,0.9996612071990967,752.4892578125,265.61676025390625,0.9907286167144775
385,1224.3045654296875,582.5728149414062,0.9999148845672607,1200.0093994140625,518.2579956054688,0.9999575614929199,1187.330810546875,479.0733337402344,0.9999620914459229,973.2980346679688,474.2886657714844,0.9995481371879578,1080.0687255859375,479.4266662597656,0.9998387098312378,1133.295166015625,460.8730773925781,0.9982908368110657,754.2020874023438,456.169921875,0.9994210004806519,749.2470092773438,640.8224487304688,0.9989855885505676,828.6149291992188,629.1182250976562,0.999599039554596,892.9715576171875,590.1882934570312,0.9987055063247681,937.2613525390625,538.1663818359375,0.9976040720939636,945.3871459960938,462.2725524902344,0.9972291588783264,930.3870239257812,385.06549072265625,0.9993027448654175,885.9688110351562,320.85333251953125,0.9997593760490417,823.9481811523438,283.7039489746094,0.9996610879898071,752.5008544921875,265.6136474609375,0.9907461404800415
386,1224.3702392578125,582.5971069335938,0.9999086856842041,1199.9473876953125,518.272705078125,0.999956488609314,1187.5208740234375,479.1626281738281,0.9999617338180542,973.1840209960938,474.1228942871094,0.9995456337928772,1080.1822509765625,479.5243835449219,0.9998488426208496,1133.2911376953125,460.5911865234375,0.9982078075408936,753.548583984375,456.05145263671875,0.9994280934333801,747.53076171875,641.372802734375,0.9992104768753052,828.471923828125,629.64013671875,0.9995493292808533,893.5032348632812,590.654052734375,0.9988368153572083,938.1622314453125,536.6455078125,0.9978639483451843,945.3976440429688,461.0816650390625,0.9979599714279175,931.2894897460938,384.8478698730469,0.9993940591812134,886.613037109375,320.9926452636719,0.9997759461402893,824.88330078125,283.17669677734375,0.9995445609092712,753.6688842773438,263.7264099121094,0.9931098222732544
387,1224.3702392578125,582.5973510742188,0.9999086856842041,1199.9476318359375,518.272216796875,0.999956488609314,1187.5208740234375,479.162841796875,0.9999618530273438,973.2178955078125,474.05584716796875,0.9995656609535217,1080.2158203125,479.51580810546875,0.9998483657836914,1133.2900390625,460.58892822265625,0.9982093572616577,753.5584106445312,456.0294189453125,0.999431312084198,747.53076171875,641.3729248046875,0.9992104768753052,828.4719848632812,629.64013671875,0.9995493292808533,893.5025024414062,590.6528930664062,0.9988358616828918,938.1345825195312,536.6595458984375,0.9978761672973633,945.4215698242188,461.1089782714844,0.9979914426803589,931.2801513671875,384.808349609375,0.9993811845779419,886.66845703125,320.9520263671875,0.9997591376304626,824.7454833984375,283.23822021484375,0.9995449185371399,753.6669311523438,263.7262878417969,0.993105947971344
388,1224.3702392578125,582.5973510742188,0.9999086856842041,1199.9476318359375,518.272216796875,0.999956488609314,1187.5208740234375,479.162841796875,0.9999618530273438,973.2178955078125,474.05584716796875,0.9995656609535217,1080.2158203125,479.51580810546875,0.9998483657836914,1133.2900390625,460.58892822265625,0.9982093572616577,753.5584106445312,456.0294189453125,0.999431312084198,747.53076171875,641.3729248046875,0.9992104768753052,828.4719848632812,629.64013671875,0.9995493292808533,893.5025024414062,590.6528930664062,0.9988358616828918,938.1345825195312,536.6595458984375,0.9978761672973633,945.4215698242188,461.1089782714844,0.9979914426803589,931.2801513671875,384.808349609375,0.9993811845779419,886.66845703125,320.9520263671875,0.9997591376304626,824.7454833984375,283.23822021484375,0.9995449185371399,753.6669311523438,263.7262878417969,0.993105947971344
389,1224.2523193359375,582.4843139648438,0.9999148845672607,1199.9871826171875,518.2222290039062,0.9999573230743408,1187.55712890625,479.2371826171875,0.9999622106552124,973.14990234375,474.07281494140625,0.9995893836021423,1079.949462890625,479.6069641113281,0.9998558759689331,1133.2596435546875,460.6019287109375,0.9981809854507446,753.8660888671875,456.06683349609375,0.9994854927062988,747.8508911132812,641.7813110351562,0.9990895986557007,829.4813232421875,630.4994506835938,0.9993619322776794,893.8032836914062,591.269287109375,0.9989387392997742,938.502197265625,537.3271484375,0.9975546002388,946.4715576171875,461.01727294921875,0.998727023601532,931.8303833007812,385.4735107421875,0.9994149208068848,887.2973022460938,321.1405334472656,0.9997487664222717,825.3698120117188,283.079345703125,0.999496579170227,753.833984375,263.0887451171875,0.995050847530365
390,1224.8558349609375,583.6254272460938,0.9998793601989746,1200.0579833984375,518.255615234375,0.9999549388885498,1187.7291259765625,478.7630310058594,0.9999551773071289,972.9236450195312,474.2642822265625,0.9994468092918396,1079.7169189453125,479.17181396484375,0.9998595714569092,1133.9935302734375,460.4468078613281,0.9985834360122681,754.1506958007812,457.5286865234375,0.9990317821502686,747.1797485351562,641.3931884765625,0.9994608759880066,829.51953125,630.2635498046875,0.9991115927696228,895.6615600585938,587.9115600585938,0.9970138072967529,937.4970092773438,537.352294921875,0.9897700548171997,946.6190795898438,460.2257995605469,0.9989258646965027,931.9486083984375,383.48876953125,0.9997339844703674,886.9823608398438,320.9336853027344,0.9997802376747131,823.0472412109375,282.7315673828125,0.9998413324356079,754.18212890625,262.50762939453125,0.9628199338912964
391,1224.8602294921875,583.6223754882812,0.9998793601989746,1200.0694580078125,518.2617797851562,0.9999551773071289,1187.7330322265625,478.7652282714844,0.9999551773071289,972.9236450195312,474.26483154296875,0.9994472861289978,1079.7340087890625,479.16748046875,0.9998600482940674,1133.9708251953125,460.42889404296875,0.9986053109169006,754.151123046875,457.52752685546875,0.9990338087081909,747.14208984375,641.3961181640625,0.9994544386863708,829.5219116210938,630.260986328125,0.9991100430488586,895.6395263671875,587.9315795898438,0.9969931840896606,937.5029296875,537.3434448242188,0.9896818995475769,946.619384765625,460.2272644042969,0.9989253878593445,931.9420166015625,383.4830017089844,0.9997325539588928,886.9629516601562,320.9278564453125,0.9997802376747131,823.0573120117188,282.72998046875,0.9998410940170288,754.2537841796875,262.5207824707031,0.9648168683052063
392,1225.1300048828125,583.622802734375,0.9998672008514404,1200.0330810546875,518.0618286132812,0.9999611377716064,1187.671142578125,478.5220031738281,0.9999569654464722,972.8773193359375,474.232421875,0.9993799924850464,1079.2584228515625,479.1924743652344,0.9998747110366821,1134.2864990234375,459.9532775878906,0.9986909031867981,753.6532592773438,457.16851806640625,0.9992499947547913,749.1416625976562,641.4119262695312,0.9994077682495117,829.408935546875,630.5352172851562,0.9993308782577515,895.29833984375,590.5673828125,0.996619701385498,937.6513671875,537.4014892578125,0.989573061466217,946.73095703125,459.9039306640625,0.9990149736404419,932.089111328125,383.41131591796875,0.9997578263282776,887.3927001953125,320.5701599121094,0.999736487865448,823.4588012695312,282.4158935546875,0.999847412109375,755.3472290039062,261.96258544921875,0.9737270474433899
393,1225.1107177734375,583.569580078125,0.9998700618743896,1200.01904296875,518.0556030273438,0.999961256980896,1187.6732177734375,478.5269470214844,0.9999572038650513,972.8786010742188,474.2291259765625,0.9993773102760315,1079.276123046875,479.1943359375,0.9998733997344971,1134.311279296875,459.9436340332031,0.9986070990562439,753.6730346679688,457.0815124511719,0.9992673993110657,749.2608032226562,641.427734375,0.9994139671325684,829.4671020507812,630.5052490234375,0.9993357062339783,895.6973266601562,588.2322387695312,0.9965518712997437,937.8085327148438,537.181884765625,0.9887506365776062,946.7354736328125,459.9117431640625,0.9990127086639404,932.0884399414062,383.41180419921875,0.9997575879096985,887.3922729492188,320.56982421875,0.9997363686561584,823.4580688476562,282.4122009277344,0.999847412109375,755.2984619140625,261.9667053222656,0.9739669561386108
394,1225.1107177734375,583.569580078125,0.9998700618743896,1200.01904296875,518.0556030273438,0.999961256980896,1187.6732177734375,478.5269470214844,0.9999572038650513,972.8787231445312,474.2284240722656,0.999377429485321,1079.276123046875,479.1943054199219,0.9998733997344971,1134.311279296875,459.9436340332031,0.9986070990562439,753.6541748046875,457.0704345703125,0.999277651309967,749.26123046875,641.4276733398438,0.9994139671325684,829.45849609375,630.510498046875,0.9993334412574768,895.6765747070312,588.2805786132812,0.9964906573295593,937.8239135742188,537.1707763671875,0.9891559481620789,946.734375,459.9206848144531,0.9990129470825195,932.0885620117188,383.411865234375,0.9997574687004089,887.3922119140625,320.5697937011719,0.9997363686561584,823.458251953125,282.4122619628906,0.999847412109375,755.298583984375,261.96673583984375,0.9739652872085571
395,1224.9769287109375,583.3402709960938,0.9998816251754761,1200.0184326171875,518.087890625,0.9999607801437378,1187.5654296875,478.5257873535156,0.9999573230743408,972.9431762695312,474.16510009765625,0.9993771910667419,1079.404296875,479.1230163574219,0.9998608827590942,1133.99853515625,460.0846862792969,0.9985862970352173,753.6311645507812,456.46917724609375,0.9995137453079224,748.3543701171875,641.6375122070312,0.9994350075721741,831.1146240234375,630.3416748046875,0.9987805485725403,896.9861450195312,588.069580078125,0.9978083968162537,939.6824340820312,535.390625,0.9925404191017151,947.9429321289062,459.610595703125,0.9994288086891174,933.4833984375,383.2096862792969,0.9997424483299255,887.7432250976562,320.3177185058594,0.9997437596321106,823.911865234375,281.81951904296875,0.9998468160629272,757.05908203125,261.1187744140625,0.993412435054779
396,1224.9779052734375,583.343994140625,0.9998815059661865,1200.0181884765625,518.0879516601562,0.9999608993530273,1187.5648193359375,478.524658203125,0.9999573230743408,972.9220581054688,474.1705017089844,0.9993863105773926,1079.4051513671875,479.1227722167969,0.9998620748519897,1133.9976806640625,460.08172607421875,0.9985840320587158,753.8076171875,456.4798889160156,0.9995191097259521,748.380615234375,641.6348266601562,0.9994392991065979,831.12841796875,630.3195190429688,0.9987936019897461,896.9740600585938,588.0841064453125,0.9977864027023315,939.6754150390625,535.4033813476562,0.9925191402435303,947.896728515625,459.1277770996094,0.9994258880615234,933.3350219726562,383.4250183105469,0.9997207522392273,887.6724853515625,320.21661376953125,0.9997348189353943,823.9016723632812,281.8568115234375,0.9998482465744019,756.96435546875,261.1387939453125,0.9935798645019531
397,1224.9779052734375,583.343994140625,0.9998815059661865,1200.0181884765625,518.0879516601562,0.9999608993530273,1187.564697265625,478.52471923828125,0.9999573230743408,972.9220581054688,474.1705017089844,0.9993863105773926,1079.4052734375,479.1227722167969,0.9998620748519897,1133.9976806640625,460.08172607421875,0.9985840320587158,753.8076171875,456.4798889160156,0.9995191097259521,748.380615234375,641.6348266601562,0.9994392991065979,831.12841796875,630.3195190429688,0.9987936019897461,896.9740600585938,588.0841064453125,0.9977864027023315,939.6754150390625,535.4033813476562,0.9925191402435303,947.896728515625,459.1277770996094,0.9994258880615234,933.3350219726562,383.4250183105469,0.9997207522392273,887.6724853515625,320.21661376953125,0.9997348189353943,823.9016723632812,281.8568115234375,0.9998482465744019,756.96435546875,261.1387939453125,0.9935798645019531
398,1224.9332275390625,583.455078125,0.9998890161514282,1199.814208984375,518.2848510742188,0.9999480247497559,1187.1146240234375,478.9102478027344,0.9999587535858154,972.0702514648438,473.8937683105469,0.999213457107544,1079.35693359375,479.3153991699219,0.9998725652694702,1134.2188720703125,460.4020080566406,0.9986681938171387,753.9131469726562,456.1026611328125,0.9995844960212708,749.0721435546875,641.90087890625,0.9992961883544922,830.7850952148438,630.8998413085938,0.9988760352134705,897.2893676757812,587.8696899414062,0.9984763264656067,940.0083618164062,534.852294921875,0.9956874251365662,948.2373657226562,459.6317138671875,0.9994885921478271,933.7271728515625,384.06951904296875,0.9997226595878601,887.91845703125,320.3071594238281,0.9997379183769226,823.7568359375,281.8954772949219,0.999866247177124,755.4207763671875,261.44586181640625,0.9943988919258118
399,1224.935302734375,583.4564819335938,0.9998888969421387,1199.8177490234375,518.2891845703125,0.9999480247497559,1187.1148681640625,478.9263610839844,0.9999587535858154,972.0679321289062,473.8934020996094,0.9992128610610962,1079.34814453125,479.3140869140625,0.9998724460601807,1134.228759765625,460.38482666015625,0.9986463189125061,753.9733276367188,456.0527648925781,0.9995895028114319,748.9576416015625,641.89990234375,0.999298095703125,830.4953002929688,631.080322265625,0.9988283514976501,897.1884155273438,587.9498901367188,0.9984694123268127,940.0064086914062,534.8534545898438,0.9956746697425842,948.2345581054688,459.62628173828125,0.9994897842407227,933.7254028320312,384.0652770996094,0.9997220635414124,887.9127197265625,320.306884765625,0.9997392296791077,823.746826171875,281.8945617675781,0.9998666048049927,755.2841796875,261.47418212890625,0.9944416880607605
