scorer,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000,DLC_resnet50_deet4Mar6shuffle1_280000
bodyparts,bo1,bo1,bo1,bo2,bo2,bo2,bo3,bo3,bo3,tar1,tar1,tar1,tar2,tar2,tar2,tar3,tar3,tar3,Org,Org,Org,ci1,ci1,ci1,ci2,ci2,ci2,ci3,ci3,ci3,ci4,ci4,ci4,ci5,ci5,ci5,ci6,ci6,ci6,ci7,ci7,ci7,ci8,ci8,ci8,ci9,ci9,ci9
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
162,535.2866821289062,492.347900390625,0.9999191761016846,527.9337768554688,540.9962158203125,0.9999184608459473,526.0733642578125,575.8070068359375,0.9995772242546082,598.6856689453125,407.70208740234375,0.9999767541885376,567.4457397460938,473.97430419921875,0.9998985528945923,568.3038330078125,521.9227294921875,0.9995649456977844,629.64697265625,267.7898864746094,0.9988507032394409,489.7310791015625,269.6317138671875,0.9997428059577942,503.0584411621094,319.226318359375,0.9997995495796204,534.8544921875,358.78668212890625,0.9999018907546997,574.91162109375,388.79986572265625,0.9998347759246826,625.81298828125,401.5897521972656,0.9999068975448608,685.4218139648438,396.7260437011719,0.9996045231819153,726.5248413085938,363.5173645019531,0.9999251365661621,761.3706665039062,316.96685791015625,0.9995324611663818,762.2401123046875,263.7191162109375,0.9996219873428345
163,535.8795166015625,491.1993408203125,0.9999417066574097,526.0206909179688,545.7198486328125,0.9997848868370056,525.1693725585938,587.0145263671875,0.9991326928138733,598.7241821289062,407.08148193359375,0.9999810457229614,567.7005004882812,473.6123046875,0.9999020099639893,569.0033569335938,519.3538208007812,0.999659538269043,629.8935546875,267.603271484375,0.99950110912323,488.4584655761719,269.843994140625,0.9997345805168152,504.3447265625,320.4849548339844,0.9998112320899963,534.9874267578125,358.9954528808594,0.9998708963394165,575.2025146484375,391.1335144042969,0.9997122883796692,625.3716430664062,401.72039794921875,0.9999114274978638,686.1239013671875,396.3340759277344,0.9997097849845886,726.5010986328125,363.1576843261719,0.9999223947525024,762.249755859375,316.7848815917969,0.9995172023773193,762.3533935546875,262.015625,0.9997568726539612
164,536.1588745117188,491.5779113769531,0.9999493360519409,527.1416625976562,544.6317138671875,0.9997914433479309,525.344482421875,584.6961059570312,0.9993941783905029,598.7416381835938,407.37481689453125,0.9999794960021973,567.7979125976562,473.861083984375,0.9999051094055176,568.9039306640625,519.6438598632812,0.9995869994163513,630.1726684570312,268.98529052734375,0.9992177486419678,488.61639404296875,269.4404602050781,0.9996046423912048,502.8094482421875,318.87030029296875,0.9998061060905457,534.5150756835938,358.5795593261719,0.9998869895935059,575.9041748046875,390.14068603515625,0.9996365308761597,624.6618041992188,401.7369689941406,0.9999023675918579,686.222900390625,396.7384338378906,0.9996376037597656,727.60205078125,363.38226318359375,0.999895453453064,761.6424560546875,319.0105895996094,0.999826967716217,761.9491577148438,264.32196044921875,0.9994770884513855
165,536.195556640625,491.0889587402344,0.9999545812606812,527.4143676757812,544.5997314453125,0.9997962117195129,525.0051879882812,585.4339599609375,0.9993276596069336,599.2423706054688,407.26422119140625,0.999964714050293,567.6572875976562,473.4243469238281,0.9999147653579712,568.7193603515625,519.3475341796875,0.9996544122695923,629.9293212890625,266.4359130859375,0.9994850158691406,488.3687438964844,268.56298828125,0.9996150732040405,502.1945495605469,319.5633850097656,0.9998730421066284,533.5003051757812,360.0635681152344,0.9998427629470825,575.727294921875,391.05267333984375,0.9996873140335083,626.1346435546875,402.4148254394531,0.999891996383667,686.4767456054688,397.5414123535156,0.9997288584709167,728.795654296875,363.5312805175781,0.9998828172683716,763.1792602539062,318.9456481933594,0.9997484087944031,762.3395385742188,262.2447814941406,0.9996391534805298
166,535.5888671875,493.9277648925781,0.9999386072158813,528.2540893554688,539.5704956054688,0.9999243021011353,524.5217895507812,569.884765625,0.9985424280166626,599.4241333007812,407.53680419921875,0.9999629259109497,567.3773803710938,474.9712829589844,0.9999030828475952,568.0186157226562,523.1043701171875,0.9996143579483032,629.5244750976562,267.2455139160156,0.9988897442817688,488.4377136230469,268.91241455078125,0.9996135830879211,501.520263671875,318.84539794921875,0.9997624754905701,533.9218139648438,359.98651123046875,0.9998342990875244,575.58056640625,392.44903564453125,0.9994624257087708,626.3116455078125,403.1381530761719,0.9999113082885742,687.7070922851562,397.6876220703125,0.99979168176651,728.4060668945312,363.72674560546875,0.9999063014984131,763.2409057617188,318.3645324707031,0.999679446220398,762.5040893554688,262.6389465332031,0.9994089603424072
167,535.59423828125,492.946533203125,0.9999457597732544,528.0005493164062,541.6959838867188,0.9998204112052917,525.683837890625,579.6227416992188,0.997621476650238,599.6091918945312,407.4356994628906,0.9999737739562988,567.7167358398438,474.66070556640625,0.999897837638855,568.514404296875,521.6578369140625,0.9996893405914307,630.5377807617188,267.197998046875,0.9990788698196411,487.3112487792969,269.1263732910156,0.9998087286949158,504.4336853027344,322.525390625,0.999850869178772,533.3919677734375,361.1961975097656,0.9997981190681458,576.8357543945312,393.7984313964844,0.9993240833282471,624.6990356445312,403.0584411621094,0.9998701810836792,686.4140625,397.9147033691406,0.9996787309646606,727.65478515625,364.9206237792969,0.9999120235443115,763.7023315429688,319.0519714355469,0.9993738532066345,762.3900756835938,260.68499755859375,0.9992293119430542
168,535.5667114257812,493.03076171875,0.9999440908432007,527.8582763671875,541.8331909179688,0.9998250603675842,526.0098266601562,579.6267700195312,0.9983997941017151,600.0757446289062,407.1304016113281,0.9999598264694214,567.6972045898438,474.55859375,0.9998956918716431,568.537109375,521.6749877929688,0.9997113347053528,630.7056274414062,269.08343505859375,0.9989612102508545,487.19842529296875,269.16156005859375,0.9998132586479187,504.22637939453125,322.8193054199219,0.9997740387916565,533.768310546875,361.22564697265625,0.9997593760490417,577.360595703125,394.5707702636719,0.9988082647323608,624.8401489257812,403.0408935546875,0.9998397827148438,686.4224243164062,398.0341796875,0.999713122844696,728.0933837890625,364.8471374511719,0.9999122619628906,763.791015625,318.7809753417969,0.9995904564857483,762.6387939453125,260.77459716796875,0.9993588328361511
169,535.4478149414062,492.3883056640625,0.9999309778213501,527.4991455078125,542.7973022460938,0.999798595905304,526.3722534179688,581.7313232421875,0.9997699856758118,599.5004272460938,407.4331970214844,0.9999709129333496,567.8538208007812,473.61004638671875,0.9998849630355835,568.6279907226562,520.9420776367188,0.99959796667099,631.085205078125,268.03936767578125,0.9985670447349548,487.17779541015625,269.7365417480469,0.9996572732925415,503.4056091308594,322.37445068359375,0.9997594952583313,533.50146484375,361.2728576660156,0.9997590184211731,575.635498046875,393.1502685546875,0.9990947246551514,624.9656372070312,403.37548828125,0.9998576641082764,687.51806640625,398.717041015625,0.9997193217277527,729.523193359375,364.3785400390625,0.9997370839118958,764.2770385742188,319.953857421875,0.9996127486228943,763.4490966796875,259.8811340332031,0.9996269941329956
170,535.4658813476562,492.88848876953125,0.9999229907989502,527.38671875,542.568359375,0.9998655319213867,526.6808471679688,580.2103881835938,0.9998613595962524,599.3353271484375,408.9619445800781,0.9999501705169678,567.866943359375,473.39764404296875,0.9998779296875,568.42333984375,521.4160766601562,0.9995970129966736,631.354248046875,268.56097412109375,0.9994133710861206,486.1004638671875,271.20965576171875,0.9997736811637878,502.8193664550781,322.31536865234375,0.9997910857200623,532.720947265625,361.44403076171875,0.9997162222862244,574.6553344726562,392.4125671386719,0.9994675517082214,625.2271118164062,404.0172119140625,0.999776303768158,687.6121215820312,399.34368896484375,0.9997298121452332,728.8416748046875,365.17022705078125,0.9997321963310242,764.8953857421875,319.8888244628906,0.9998050332069397,766.134765625,261.9837646484375,0.9998414516448975
171,535.9136352539062,492.7437744140625,0.9999185800552368,527.5040283203125,544.0171508789062,0.9998869895935059,526.1935424804688,583.3523559570312,0.9997108578681946,599.1494750976562,409.3624572753906,0.9999321699142456,567.3802490234375,473.85888671875,0.999906063079834,568.546875,520.5248413085938,0.9996132254600525,630.783203125,267.6302795410156,0.9995242357254028,486.13720703125,273.2195739746094,0.9994944334030151,501.147216796875,321.09942626953125,0.9996299743652344,532.2571411132812,361.368896484375,0.999675989151001,572.3892211914062,391.0782775878906,0.9997276663780212,626.0198364257812,403.8232116699219,0.9997933506965637,687.8834838867188,399.8216857910156,0.9998294115066528,729.3235473632812,364.7766418457031,0.9995181560516357,765.2708129882812,317.75164794921875,0.999686598777771,764.2744750976562,261.9501037597656,0.9997121691703796
172,535.4019165039062,493.5009460449219,0.9999406337738037,528.1255493164062,542.218505859375,0.999879002571106,526.0680541992188,581.9608154296875,0.9997339844703674,599.3496704101562,408.6044616699219,0.9999583959579468,567.7930297851562,474.09027099609375,0.9998917579650879,568.3890991210938,521.3280029296875,0.9996662139892578,631.0713500976562,267.1537170410156,0.9990276098251343,484.9542541503906,273.854736328125,0.9997010827064514,500.55419921875,321.48138427734375,0.9996644258499146,532.742919921875,361.25457763671875,0.9994482398033142,574.074951171875,392.2106018066406,0.9994100332260132,624.2476806640625,404.1439208984375,0.9996626377105713,687.6121826171875,400.59307861328125,0.9998461008071899,729.9108276367188,365.3223571777344,0.9995970129966736,765.8894653320312,320.5307922363281,0.9996650218963623,766.5830078125,263.08135986328125,0.9994925260543823
173,535.2714233398438,494.6121826171875,0.9999306201934814,528.230712890625,539.5032958984375,0.9999394416809082,524.5133056640625,570.0944213867188,0.9983205199241638,599.2590942382812,408.5381774902344,0.9999580383300781,567.2066040039062,475.1814270019531,0.9999090433120728,567.7164306640625,523.2334594726562,0.99965500831604,628.1624145507812,268.6580505371094,0.9994984865188599,485.8084411621094,272.4846496582031,0.9997991919517517,502.6114196777344,324.61285400390625,0.9998058676719666,531.7998657226562,361.201416015625,0.9996089339256287,573.6117553710938,392.5473937988281,0.9993007183074951,625.6327514648438,404.26788330078125,0.9998424053192139,687.7606811523438,400.8976745605469,0.9998013377189636,729.27978515625,365.56964111328125,0.9996833801269531,765.3018188476562,317.3326721191406,0.9995274543762207,765.4127197265625,258.52264404296875,0.9996343851089478
174,536.0357055664062,492.6263122558594,0.9999276399612427,527.0713500976562,544.3157958984375,0.9997287392616272,525.72412109375,586.004638671875,0.9992668032646179,599.0818481445312,408.7483215332031,0.9999567270278931,567.84814453125,474.2679443359375,0.9998940229415894,569.119140625,520.632080078125,0.9994677901268005,629.6997680664062,268.0747375488281,0.9993515610694885,485.29876708984375,270.61883544921875,0.9997962117195129,501.4132385253906,324.00018310546875,0.9998177886009216,532.0282592773438,361.8831787109375,0.9995834231376648,574.2322387695312,393.22357177734375,0.9990623593330383,625.1912231445312,404.8055725097656,0.9998195767402649,688.859619140625,400.2415466308594,0.9998319149017334,730.4334716796875,365.75067138671875,0.9997319579124451,765.8612670898438,320.27783203125,0.9997450709342957,766.482177734375,260.61737060546875,0.9998162388801575
175,537.5720825195312,494.48040771484375,0.9998242259025574,528.0374755859375,541.4600830078125,0.9998528957366943,524.5053100585938,584.3932495117188,0.9997408986091614,621.6239013671875,416.3337707519531,0.9957125186920166,584.3944702148438,476.429931640625,0.996757447719574,566.6067504882812,519.0415649414062,0.9965360164642334,630.2317504882812,268.1220397949219,0.9992884397506714,483.9967956542969,270.30792236328125,0.9998065829277039,499.4422912597656,323.5650939941406,0.9998736381530762,531.9608154296875,362.8414306640625,0.9997604489326477,572.259521484375,395.6768798828125,0.9994051456451416,626.6023559570312,409.9188537597656,0.9996373653411865,689.4440307617188,401.0683288574219,0.9999052286148071,730.49169921875,365.936767578125,0.9995848536491394,766.683349609375,320.9980773925781,0.9998182654380798,766.6901245117188,259.78466796875,0.9998624324798584
176,538.5548095703125,495.46685791015625,0.9998898506164551,527.3218383789062,542.4735717773438,0.9997689127922058,524.821533203125,587.6757202148438,0.9994173049926758,627.60302734375,408.6168518066406,0.9996877908706665,585.4419555664062,474.1084899902344,0.999251663684845,569.1384887695312,521.1549072265625,0.9992132186889648,630.592529296875,269.1811828613281,0.9990708827972412,484.2584533691406,271.3747863769531,0.9997192025184631,498.7019348144531,322.74310302734375,0.9998670816421509,531.8870849609375,362.46697998046875,0.9996417760848999,571.0516967773438,395.5281677246094,0.9990509152412415,619.1297607421875,406.9272155761719,0.9971864819526672,690.5450439453125,400.5406494140625,0.9999345541000366,730.5206298828125,365.4825439453125,0.9997063279151917,766.7380981445312,320.77783203125,0.999739944934845,766.4937133789062,261.0933837890625,0.9996834993362427
177,538.934326171875,495.9621276855469,0.9999016523361206,527.7599487304688,541.5537719726562,0.9999260902404785,524.789306640625,584.4782104492188,0.9995793700218201,627.1694946289062,409.22015380859375,0.9996256828308105,585.052978515625,474.6385192871094,0.9992443323135376,569.2610473632812,521.722900390625,0.9994248151779175,629.5914306640625,267.9959716796875,0.999393105506897,484.0612487792969,269.7221984863281,0.9995711445808411,499.08026123046875,323.3756408691406,0.9997521042823792,531.4708862304688,362.75927734375,0.9996521472930908,571.2770385742188,395.2781066894531,0.9988019466400146,619.8897705078125,407.1940612792969,0.9943838119506836,690.076171875,401.6656494140625,0.9999469518661499,730.7313232421875,365.5787048339844,0.9995520710945129,766.4967651367188,320.35003662109375,0.9994232654571533,766.670166015625,260.93536376953125,0.9998840093612671
178,539.3856811523438,494.98687744140625,0.9999061822891235,528.34423828125,541.243408203125,0.9999409914016724,524.8043823242188,586.1358032226562,0.9994515776634216,638.7255249023438,413.58056640625,0.9997394680976868,591.2120971679688,477.9355773925781,0.9996451139450073,572.5301513671875,523.4971313476562,0.9992623925209045,629.11474609375,270.7427673339844,0.9993791580200195,484.0760803222656,267.20269775390625,0.9997320771217346,498.0860900878906,322.4501647949219,0.9995319843292236,531.0986328125,362.89276123046875,0.9995831847190857,571.9180908203125,396.4468078613281,0.9991894364356995,626.5184936523438,410.2908020019531,0.9981162548065186,691.5191040039062,401.7414855957031,0.9999434947967529,730.91357421875,366.3362731933594,0.9995661377906799,767.0396728515625,323.2207946777344,0.9995647072792053,769.3888549804688,263.83343505859375,0.9998476505279541
179,541.2192993164062,496.8426818847656,0.9999330043792725,528.3815307617188,541.2349853515625,0.9999212026596069,524.5859985351562,590.0729370117188,0.9978944659233093,638.5556640625,413.647216796875,0.9998462200164795,591.92578125,479.4700012207031,0.9996219873428345,572.5718383789062,524.868408203125,0.9994235038757324,630.8150634765625,268.78265380859375,0.9992566704750061,483.4803771972656,270.1991882324219,0.9997424483299255,500.0167236328125,325.80706787109375,0.9997091889381409,531.625244140625,364.079833984375,0.9995853304862976,572.01123046875,396.86798095703125,0.9992424249649048,626.9918212890625,409.7845458984375,0.9977861642837524,691.8126831054688,401.4246826171875,0.9999383687973022,731.672607421875,366.1607666015625,0.9997363686561584,766.996826171875,323.05889892578125,0.9996961355209351,768.8018798828125,263.5390319824219,0.9998052716255188
180,541.7176513671875,497.7734375,0.9999468326568604,528.2236938476562,541.8400268554688,0.999923586845398,524.542236328125,586.8184204101562,0.9991461038589478,637.3661499023438,415.2015075683594,0.9999129772186279,591.6309204101562,481.16339111328125,0.9998451471328735,572.696533203125,524.8462524414062,0.9996862411499023,630.4647216796875,266.8221435546875,0.9988119602203369,483.1028137207031,267.8685302734375,0.9990963935852051,496.0307312011719,320.2212219238281,0.9993095397949219,528.6541748046875,361.9652404785156,0.9996117949485779,571.2085571289062,397.9000244140625,0.9995259046554565,628.5608520507812,410.5867614746094,0.9959639310836792,692.9649658203125,401.54461669921875,0.9999499320983887,733.8568725585938,367.1459655761719,0.9994820952415466,767.9596557617188,324.6325988769531,0.9993226528167725,769.67333984375,260.3475036621094,0.99988853931427
181,541.6793212890625,498.8382263183594,0.9999527931213379,528.541015625,542.2427368164062,0.9998831748962402,524.6305541992188,590.2720947265625,0.9984194040298462,637.7213745117188,414.7182922363281,0.9998996257781982,591.8052368164062,481.3027648925781,0.999832034111023,572.7341918945312,525.222412109375,0.9997240900993347,630.9801635742188,268.87890625,0.9990792274475098,483.1753845214844,270.5417785644531,0.9995785355567932,497.4857177734375,323.0924987792969,0.9996113181114197,529.626708984375,362.5741882324219,0.999535083770752,571.73388671875,397.7096862792969,0.9995564818382263,627.8447875976562,410.5027160644531,0.9964450001716614,692.0741577148438,402.0943908691406,0.9999587535858154,733.7489624023438,366.90924072265625,0.9993895292282104,767.8853759765625,323.73516845703125,0.9990757703781128,770.1148071289062,262.66473388671875,0.9998493194580078
182,540.6525268554688,498.1749572753906,0.999969482421875,528.8533325195312,542.3336181640625,0.9999063014984131,524.5477905273438,588.5797729492188,0.9994248151779175,637.833740234375,415.2224426269531,0.999901533126831,591.3236694335938,481.1726989746094,0.9998458623886108,573.0371704101562,525.1368408203125,0.999675989151001,631.3980712890625,268.3723449707031,0.9995132684707642,481.9373779296875,269.3590393066406,0.9994804263114929,496.5999450683594,323.1199951171875,0.9994372725486755,530.2042846679688,363.1377868652344,0.9995120763778687,572.5418090820312,398.1034240722656,0.9994010925292969,629.446533203125,410.8963317871094,0.9975953698158264,692.860107421875,402.4322509765625,0.9999643564224243,734.0175170898438,367.07257080078125,0.9995412826538086,768.797607421875,324.178955078125,0.9998519420623779,770.3580322265625,263.9561767578125,0.9998570680618286
183,540.5978393554688,497.5935363769531,0.9999642372131348,528.7970581054688,541.8558349609375,0.9999450445175171,525.1436767578125,586.676025390625,0.999387264251709,638.2003784179688,414.7856750488281,0.9998639822006226,591.356689453125,480.84967041015625,0.9998262524604797,572.9090576171875,525.0782470703125,0.9996752738952637,629.6963500976562,268.8287658691406,0.9992316961288452,482.4099426269531,272.0416564941406,0.9996241331100464,498.1162109375,324.7126159667969,0.9998260140419006,530.4194946289062,363.8791809082031,0.9996465444564819,571.5943603515625,397.9828796386719,0.9992444515228271,627.8501586914062,411.2033386230469,0.9980606436729431,692.7545776367188,402.3116149902344,0.9999690055847168,734.154296875,366.9861755371094,0.9995439648628235,768.2645263671875,323.17376708984375,0.9998358488082886,770.7756958007812,263.6414489746094,0.9998724460601807
184,539.8121948242188,497.18536376953125,0.9999672174453735,528.3536376953125,541.94580078125,0.9999407529830933,525.2306518554688,589.6416015625,0.9985644221305847,637.7828369140625,414.88067626953125,0.9998964071273804,591.1589965820312,480.7263488769531,0.9998570680618286,572.6970825195312,525.1542358398438,0.9996776580810547,631.3080444335938,267.39654541015625,0.9989960789680481,482.2727355957031,269.2477722167969,0.9994484782218933,495.4560852050781,322.09967041015625,0.9995001554489136,529.0048217773438,362.9810791015625,0.9994658827781677,570.4517822265625,398.0941467285156,0.9991742968559265,626.9505615234375,411.51605224609375,0.9977856874465942,691.861572265625,402.4034729003906,0.9999619722366333,733.5717163085938,367.55181884765625,0.9994462132453918,768.306884765625,322.6960754394531,0.999692440032959,771.077880859375,262.1309509277344,0.9999463558197021
185,539.8604736328125,497.5157775878906,0.9999674558639526,528.2562866210938,541.5440673828125,0.9999443292617798,524.6383666992188,586.653076171875,0.9991956353187561,638.0011596679688,414.49676513671875,0.9998973608016968,590.987060546875,480.5577697753906,0.9998457431793213,572.52001953125,525.2136840820312,0.9995837807655334,628.86181640625,267.0083312988281,0.9992610812187195,481.8301696777344,272.3812561035156,0.9988260865211487,497.53509521484375,325.0494384765625,0.9996901750564575,529.20703125,364.1900634765625,0.9995591044425964,569.8287963867188,397.87713623046875,0.9994814991950989,626.892333984375,411.8512268066406,0.9978177547454834,692.909423828125,403.1928405761719,0.999971866607666,733.6127319335938,367.2293395996094,0.9996048808097839,769.5177612304688,322.1852722167969,0.9997367262840271,771.9388427734375,262.25799560546875,0.9999604225158691
186,540.0567626953125,496.6842346191406,0.9999579191207886,527.6023559570312,541.73876953125,0.9999469518661499,524.96240234375,586.8561401367188,0.9987185001373291,638.5243530273438,414.6393127441406,0.9998800754547119,590.70166015625,479.6665954589844,0.9997381567955017,572.6466674804688,525.430419921875,0.9996947050094604,630.774658203125,265.72039794921875,0.9991264939308167,481.8999328613281,272.79840087890625,0.9990501999855042,497.642822265625,325.833984375,0.9997960925102234,528.4927368164062,364.0008850097656,0.999678373336792,570.0567626953125,397.7099609375,0.9994470477104187,625.4774780273438,411.729736328125,0.9980958104133606,692.8107299804688,403.2721862792969,0.999968409538269,732.4383544921875,367.6968688964844,0.9996210336685181,770.0475463867188,324.02862548828125,0.9997934699058533,772.2011108398438,263.215576171875,0.9999425411224365
187,539.8102416992188,496.35198974609375,0.9999598264694214,527.8338012695312,543.4409790039062,0.9997742772102356,524.976806640625,589.623046875,0.9996080994606018,638.0932006835938,414.98577880859375,0.9999042749404907,590.7833251953125,479.7588195800781,0.9998682737350464,573.3438110351562,524.7598266601562,0.9997459053993225,629.1762084960938,266.52069091796875,0.9991222023963928,480.82281494140625,274.1935729980469,0.9981587529182434,495.7280578613281,324.0103454589844,0.9997256398200989,528.0992431640625,363.4377136230469,0.9996241331100464,567.9942626953125,397.88616943359375,0.999298095703125,624.9038696289062,411.97698974609375,0.9981518387794495,692.8911743164062,403.7700500488281,0.999934196472168,733.8406982421875,367.1205749511719,0.9995676875114441,769.9301147460938,324.1195068359375,0.9996880292892456,772.2899169921875,264.17706298828125,0.9999172687530518
188,539.7019653320312,495.6454162597656,0.9999552965164185,527.84716796875,543.1978759765625,0.9997739195823669,524.986083984375,589.453125,0.9994899034500122,637.708740234375,415.81732177734375,0.9999347925186157,590.9161987304688,479.9969177246094,0.9998968839645386,573.4635009765625,524.8139038085938,0.9997138381004333,629.2548828125,269.0959167480469,0.9985511898994446,480.5528869628906,273.6162109375,0.9982088804244995,496.22467041015625,326.5854797363281,0.9991652965545654,526.8237915039062,364.7997131347656,0.9994063377380371,569.2369384765625,398.7879333496094,0.9994804263114929,624.6676635742188,412.4123229980469,0.997434675693512,693.470458984375,403.6817932128906,0.9999134540557861,735.1538696289062,368.0774230957031,0.999653697013855,770.5433349609375,323.3808288574219,0.999618649482727,773.05517578125,261.7333984375,0.9999642372131348
189,539.777587890625,495.6567077636719,0.999954342842102,528.2720336914062,542.248046875,0.9998787641525269,524.5271606445312,589.5702514648438,0.9995273351669312,638.7400512695312,415.67742919921875,0.9999221563339233,590.7724609375,479.081298828125,0.9998708963394165,573.8327026367188,524.7571411132812,0.9996488094329834,629.9253540039062,269.66424560546875,0.9989784955978394,480.4624328613281,274.2611083984375,0.9983578324317932,496.37786865234375,327.38690185546875,0.9993228912353516,526.795166015625,365.2342529296875,0.9995436072349548,569.821044921875,399.9563903808594,0.9996501207351685,624.7842407226562,413.3806457519531,0.9988973140716553,693.4277954101562,404.5662841796875,0.99993896484375,734.7885131835938,368.55755615234375,0.9998229146003723,770.8373413085938,324.28131103515625,0.999729573726654,773.4705810546875,260.24859619140625,0.9999500513076782
190,539.0872802734375,495.2781066894531,0.9999347925186157,527.8424682617188,542.78662109375,0.9998021721839905,525.0138549804688,589.5618286132812,0.999506950378418,639.3936157226562,415.3409118652344,0.9999115467071533,590.8984375,478.80535888671875,0.9997661709785461,573.984375,524.8645629882812,0.9994971752166748,630.8268432617188,268.9477844238281,0.9993202686309814,480.2127990722656,274.1077575683594,0.9981020092964172,497.1613464355469,328.4190673828125,0.998963475227356,527.2391357421875,365.0813293457031,0.9994747042655945,569.7442626953125,399.4389953613281,0.9995850920677185,624.8425903320312,412.481201171875,0.9981990456581116,692.7208251953125,405.3172302246094,0.9999282360076904,734.0,368.19293212890625,0.999627947807312,770.8453979492188,325.05291748046875,0.9998776912689209,772.0567016601562,264.34625244140625,0.9999310970306396
191,538.9517822265625,495.0075988769531,0.9999207258224487,527.5361328125,542.9909057617188,0.9997722506523132,525.0679931640625,589.8135986328125,0.9995806813240051,639.1254272460938,415.3221435546875,0.999893307685852,590.9816284179688,478.7643737792969,0.9997333884239197,573.7013549804688,524.794189453125,0.9995381832122803,629.2926025390625,267.9035339355469,0.9994077682495117,479.3059997558594,274.9922790527344,0.995554506778717,497.3739318847656,327.6988220214844,0.9989895224571228,527.236083984375,364.9700012207031,0.9995087385177612,569.4904174804688,399.3172912597656,0.9995325803756714,624.912109375,412.34906005859375,0.9980812072753906,692.4016723632812,405.4382629394531,0.9999271631240845,734.135986328125,367.7174377441406,0.9995806813240051,770.4749755859375,324.677734375,0.9998784065246582,771.7596435546875,264.422119140625,0.9999293088912964
192,539.740234375,495.97125244140625,0.999954104423523,528.0564575195312,543.7503051757812,0.9997486472129822,524.6436767578125,589.6500854492188,0.9996322393417358,638.8656005859375,415.7592468261719,0.9999169111251831,590.3577880859375,479.80377197265625,0.9998130202293396,573.6502685546875,525.3359375,0.9996669292449951,630.1932373046875,267.52734375,0.9991098046302795,479.9524230957031,276.4935607910156,0.9962989687919617,498.41326904296875,330.5989990234375,0.9993913173675537,528.8911743164062,365.9009094238281,0.9995176792144775,569.7351684570312,399.9010009765625,0.9997327923774719,624.611083984375,412.86395263671875,0.9986814856529236,692.2921752929688,405.40081787109375,0.9999651908874512,734.5836791992188,367.8083801269531,0.9995610117912292,772.375732421875,323.98553466796875,0.9999247789382935,772.618408203125,265.1321716308594,0.9998984336853027
